qid,docid,docno,rank,score,query
914916,7798476,7798476,81,21.897216511880043,what type of tissue are bronchioles
914916,2754562,2754562,82,21.88388431251952,what type of tissue are bronchioles
914916,2989234,2989234,83,21.87944385304852,what type of tissue are bronchioles
914916,1392742,1392742,84,21.818162989702856,what type of tissue are bronchioles
914916,1501494,1501494,85,21.818162989702856,what type of tissue are bronchioles
914916,5325750,5325750,86,21.818162989702856,what type of tissue are bronchioles
914916,7798481,7798481,87,21.810569070222684,what type of tissue are bronchioles
914916,2895510,2895510,88,21.801749334814712,what type of tissue are bronchioles
914916,3170840,3170840,89,21.656699753319383,what type of tissue are bronchioles
914916,7081903,7081903,90,21.656699753319383,what type of tissue are bronchioles
914916,3949623,3949623,91,21.652351002175767,what type of tissue are bronchioles
914916,8481901,8481901,92,21.61581381195163,what type of tissue are bronchioles
914916,2551441,2551441,93,21.515860160460704,what type of tissue are bronchioles
914916,5945849,5945849,94,21.515860160460704,what type of tissue are bronchioles
914916,4553365,4553365,95,21.50498626360065,what type of tissue are bronchioles
914916,5784909,5784909,96,21.50498626360065,what type of tissue are bronchioles
914916,6342047,6342047,97,21.50498626360065,what type of tissue are bronchioles
914916,145274,145274,98,21.492221018542992,what type of tissue are bronchioles
914916,4958358,4958358,99,21.492221018542992,what type of tissue are bronchioles
914916,5439626,5439626,100,21.492221018542992,what type of tissue are bronchioles
914916,1183902,1183902,101,21.43844524838242,what type of tissue are bronchioles
914916,1545738,1545738,102,21.355383609063377,what type of tissue are bronchioles
914916,4023897,4023897,103,21.355383609063377,what type of tissue are bronchioles
914916,2696191,2696191,104,21.2218199963284,what type of tissue are bronchioles
914916,8481903,8481903,105,21.2218199963284,what type of tissue are bronchioles
914916,8813144,8813144,106,21.20367766689682,what type of tissue are bronchioles
914916,2037698,2037698,107,21.191158584952024,what type of tissue are bronchioles
914916,3207244,3207244,108,21.191158584952024,what type of tissue are bronchioles
914916,6268145,6268145,109,21.191158584952024,what type of tissue are bronchioles
914916,2754113,2754113,110,21.062337011492534,what type of tissue are bronchioles
914916,6627524,6627524,111,21.062337011492534,what type of tissue are bronchioles
914916,286959,286959,112,21.04709644545592,what type of tissue are bronchioles
914916,4964690,4964690,113,20.998503040825064,what type of tissue are bronchioles
914916,3375845,3375845,114,20.94033055564977,what type of tissue are bronchioles
914916,3530685,3530685,115,20.935708306589472,what type of tissue are bronchioles
914916,4847374,4847374,116,20.935708306589472,what type of tissue are bronchioles
914916,6974915,6974915,117,20.935708306589472,what type of tissue are bronchioles
914916,1835661,1835661,118,20.92616201626752,what type of tissue are bronchioles
914916,2631746,2631746,119,20.868762212887773,what type of tissue are bronchioles
914916,8772519,8772519,120,20.855488223307216,what type of tissue are bronchioles
914916,390237,390237,121,20.78523426731525,what type of tissue are bronchioles
914916,593534,593534,122,20.777224135445906,what type of tissue are bronchioles
914916,3031376,3031376,123,20.777224135445906,what type of tissue are bronchioles
914916,3170838,3170838,124,20.777224135445906,what type of tissue are bronchioles
914916,3375842,3375842,125,20.773221384250057,what type of tissue are bronchioles
914916,6072811,6072811,126,20.72903572013846,what type of tissue are bronchioles
914916,6818268,6818268,127,20.72903572013846,what type of tissue are bronchioles
914916,6613410,6613410,128,20.668324368083933,what type of tissue are bronchioles
914916,458946,458946,129,20.657208682966445,what type of tissue are bronchioles
914916,3459136,3459136,130,20.657208682966445,what type of tissue are bronchioles
914916,4139590,4139590,131,20.657208682966445,what type of tissue are bronchioles
914916,1010061,1010061,132,20.63754283632441,what type of tissue are bronchioles
914916,5575035,5575035,133,20.63720131338897,what type of tissue are bronchioles
914916,2054776,2054776,134,20.60876747218604,what type of tissue are bronchioles
914916,2282038,2282038,135,20.60317071693639,what type of tissue are bronchioles
914916,6078990,6078990,136,20.60317071693639,what type of tissue are bronchioles
914916,2531,2531,137,20.576254015306848,what type of tissue are bronchioles
914916,5363819,5363819,138,20.576254015306848,what type of tissue are bronchioles
914916,2989237,2989237,139,20.56056020246278,what type of tissue are bronchioles
914916,8047398,8047398,140,20.55555848707305,what type of tissue are bronchioles
914916,3446167,3446167,141,20.49972709665532,what type of tissue are bronchioles
914916,317551,317551,142,20.386021332383574,what type of tissue are bronchioles
914916,2648817,2648817,143,20.386021332383574,what type of tissue are bronchioles
914916,3258679,3258679,144,20.386021332383574,what type of tissue are bronchioles
914916,7947359,7947359,145,20.386021332383574,what type of tissue are bronchioles
914916,5363822,5363822,146,20.37143421861715,what type of tissue are bronchioles
914916,5784912,5784912,147,20.37143421861715,what type of tissue are bronchioles
914916,2463782,2463782,148,20.359894755297976,what type of tissue are bronchioles
914916,4571863,4571863,149,20.359894755297976,what type of tissue are bronchioles
914916,4955078,4955078,150,20.33672368415119,what type of tissue are bronchioles
914916,1001366,1001366,151,20.33039962042608,what type of tissue are bronchioles
914916,4249582,4249582,152,20.28411258748654,what type of tissue are bronchioles
914916,3057738,3057738,153,20.25912037640144,what type of tissue are bronchioles
914916,5890304,5890304,154,20.252529549102128,what type of tissue are bronchioles
914916,5520984,5520984,155,20.22954476945842,what type of tissue are bronchioles
914916,1611285,1611285,156,20.21902754596717,what type of tissue are bronchioles
914916,2533,2533,157,20.17065185998244,what type of tissue are bronchioles
914916,7655931,7655931,158,20.17065185998244,what type of tissue are bronchioles
914916,8450669,8450669,159,20.17065185998244,what type of tissue are bronchioles
914916,2693897,2693897,160,20.122754427235822,what type of tissue are bronchioles
914916,1368513,1368513,161,20.121862000479084,what type of tissue are bronchioles
914916,7387961,7387961,162,20.121820580746693,what type of tissue are bronchioles
914916,4732364,4732364,163,20.10454324160909,what type of tissue are bronchioles
914916,3975869,3975869,164,20.097106833368773,what type of tissue are bronchioles
914916,7655935,7655935,165,20.097106833368773,what type of tissue are bronchioles
914916,2989241,2989241,166,20.06053507069348,what type of tissue are bronchioles
914916,2159459,2159459,167,20.04815789401636,what type of tissue are bronchioles
914916,6936772,6936772,168,20.024002899115708,what type of tissue are bronchioles
914916,4668683,4668683,169,20.00536006571116,what type of tissue are bronchioles
914916,1194681,1194681,170,19.98206284935977,what type of tissue are bronchioles
914916,1545743,1545743,171,19.973788724673767,what type of tissue are bronchioles
914916,4686555,4686555,172,19.973788724673767,what type of tissue are bronchioles
914916,8348857,8348857,173,19.973788724673767,what type of tissue are bronchioles
914916,4987573,4987573,174,19.95786217860061,what type of tissue are bronchioles
914916,7387964,7387964,175,19.946055278096257,what type of tissue are bronchioles
