qid,docid,docno,rank,score,query
47210,8646330,8646330,88,22.016185760498047,average wedding dress alteration cost
47210,5698323,5698323,89,21.90784454345703,average wedding dress alteration cost
47210,1880179,1880179,90,21.90242385864257,average wedding dress alteration cost
47210,8261978,8261978,91,21.90092086791992,average wedding dress alteration cost
47210,2042925,2042925,92,21.878557205200195,average wedding dress alteration cost
47210,8609955,8609955,93,21.870590209960938,average wedding dress alteration cost
47210,800944,800944,94,21.87027740478516,average wedding dress alteration cost
47210,2000373,2000373,95,21.852657318115234,average wedding dress alteration cost
47210,5301400,5301400,96,21.84986114501953,average wedding dress alteration cost
47210,5611892,5611892,97,21.84880828857422,average wedding dress alteration cost
47210,3077101,3077101,98,21.83728408813477,average wedding dress alteration cost
47210,8241222,8241222,99,21.797521591186523,average wedding dress alteration cost
555530,6078228,6078228,0,27.92378616333008,what are best foods to lower cholesterol
555530,448525,448525,1,27.286319732666016,what are best foods to lower cholesterol
555530,6938328,6938328,2,27.15523338317871,what are best foods to lower cholesterol
555530,1536620,1536620,3,26.938594818115234,what are best foods to lower cholesterol
555530,6936082,6936082,4,26.92791175842285,what are best foods to lower cholesterol
555530,7179791,7179791,5,26.897869110107425,what are best foods to lower cholesterol
555530,6078221,6078221,6,26.88246154785156,what are best foods to lower cholesterol
555530,6485976,6485976,7,26.822731018066406,what are best foods to lower cholesterol
555530,7179784,7179784,8,26.76117706298828,what are best foods to lower cholesterol
555530,5846397,5846397,9,26.40913963317871,what are best foods to lower cholesterol
555530,3559167,3559167,10,26.31884384155273,what are best foods to lower cholesterol
555530,6434719,6434719,11,26.2868881225586,what are best foods to lower cholesterol
555530,7766465,7766465,12,26.22237014770508,what are best foods to lower cholesterol
555530,8637526,8637526,13,26.173751831054688,what are best foods to lower cholesterol
555530,1897718,1897718,14,26.03723526000977,what are best foods to lower cholesterol
555530,7349580,7349580,15,25.909854888916016,what are best foods to lower cholesterol
555530,6990474,6990474,16,25.857929229736328,what are best foods to lower cholesterol
555530,424014,424014,17,25.839603424072266,what are best foods to lower cholesterol
555530,1447386,1447386,18,25.790945053100582,what are best foods to lower cholesterol
555530,6309262,6309262,19,25.779653549194336,what are best foods to lower cholesterol
555530,7606337,7606337,20,25.71653938293457,what are best foods to lower cholesterol
555530,3473125,3473125,21,25.630958557128903,what are best foods to lower cholesterol
555530,1897716,1897716,22,25.60116195678711,what are best foods to lower cholesterol
555530,6225332,6225332,23,25.599422454833984,what are best foods to lower cholesterol
555530,1754584,1754584,24,25.569522857666016,what are best foods to lower cholesterol
555530,480988,480988,25,25.51616668701172,what are best foods to lower cholesterol
555530,7766457,7766457,26,25.46470260620117,what are best foods to lower cholesterol
555530,338636,338636,27,25.427392959594727,what are best foods to lower cholesterol
555530,4668014,4668014,28,25.42338180541992,what are best foods to lower cholesterol
555530,7419503,7419503,29,25.4065055847168,what are best foods to lower cholesterol
555530,5819259,5819259,30,25.39657592773437,what are best foods to lower cholesterol
555530,3703992,3703992,31,25.37707901000977,what are best foods to lower cholesterol
555530,4137963,4137963,32,25.306325912475582,what are best foods to lower cholesterol
555530,474544,474544,33,25.277904510498047,what are best foods to lower cholesterol
555530,4238674,4238674,34,25.256946563720703,what are best foods to lower cholesterol
555530,6449364,6449364,35,25.165645599365234,what are best foods to lower cholesterol
555530,1406935,1406935,36,25.157196044921875,what are best foods to lower cholesterol
555530,3143528,3143528,37,25.12044906616211,what are best foods to lower cholesterol
555530,7339147,7339147,38,25.119104385375977,what are best foods to lower cholesterol
555530,474541,474541,39,25.10318946838379,what are best foods to lower cholesterol
555530,4240158,4240158,40,25.08570098876953,what are best foods to lower cholesterol
555530,7475084,7475084,41,24.99286651611328,what are best foods to lower cholesterol
555530,7042270,7042270,42,24.987398147583008,what are best foods to lower cholesterol
555530,6936083,6936083,43,24.983055114746094,what are best foods to lower cholesterol
555530,1536621,1536621,44,24.94626235961914,what are best foods to lower cholesterol
555530,1897713,1897713,45,24.884389877319336,what are best foods to lower cholesterol
555530,4137965,4137965,46,24.861927032470703,what are best foods to lower cholesterol
555530,5715602,5715602,47,24.861799240112305,what are best foods to lower cholesterol
555530,6485982,6485982,48,24.85956382751465,what are best foods to lower cholesterol
555530,424017,424017,49,24.854007720947266,what are best foods to lower cholesterol
555530,5801325,5801325,50,24.849090576171875,what are best foods to lower cholesterol
555530,2978168,2978168,51,24.824960708618164,what are best foods to lower cholesterol
555530,4137964,4137964,52,24.82122230529785,what are best foods to lower cholesterol
555530,3143526,3143526,53,24.799936294555664,what are best foods to lower cholesterol
555530,4033380,4033380,54,24.79453659057617,what are best foods to lower cholesterol
555530,7232504,7232504,55,24.76936721801757,what are best foods to lower cholesterol
555530,5090232,5090232,56,24.76542091369629,what are best foods to lower cholesterol
555530,3593336,3593336,57,24.72867584228516,what are best foods to lower cholesterol
555530,8398334,8398334,58,24.71485137939453,what are best foods to lower cholesterol
555530,416659,416659,59,24.71261405944824,what are best foods to lower cholesterol
555530,5012652,5012652,60,24.683353424072266,what are best foods to lower cholesterol
555530,1338892,1338892,61,24.66798591613769,what are best foods to lower cholesterol
555530,5404854,5404854,62,24.66372299194336,what are best foods to lower cholesterol
555530,6450954,6450954,63,24.64940643310547,what are best foods to lower cholesterol
555530,7179789,7179789,64,24.64441299438477,what are best foods to lower cholesterol
555530,3148620,3148620,65,24.640628814697266,what are best foods to lower cholesterol
555530,7606341,7606341,66,24.62771224975586,what are best foods to lower cholesterol
555530,2978171,2978171,67,24.62725257873535,what are best foods to lower cholesterol
555530,4137960,4137960,68,24.62096405029297,what are best foods to lower cholesterol
555530,1754579,1754579,69,24.60065269470215,what are best foods to lower cholesterol
555530,2617021,2617021,70,24.59161376953125,what are best foods to lower cholesterol
555530,8461277,8461277,71,24.580293655395508,what are best foods to lower cholesterol
555530,275794,275794,72,24.57503318786621,what are best foods to lower cholesterol
555530,6172261,6172261,73,24.54540634155273,what are best foods to lower cholesterol
555530,976482,976482,74,24.53115463256836,what are best foods to lower cholesterol
555530,5846399,5846399,75,24.48701858520508,what are best foods to lower cholesterol
555530,6434720,6434720,76,24.462974548339844,what are best foods to lower cholesterol
555530,668365,668365,77,24.462322235107425,what are best foods to lower cholesterol
555530,971434,971434,78,24.43980407714844,what are best foods to lower cholesterol
555530,6450955,6450955,79,24.43156242370605,what are best foods to lower cholesterol
555530,6936084,6936084,80,24.38397216796875,what are best foods to lower cholesterol
555530,6168650,6168650,81,24.37267303466797,what are best foods to lower cholesterol
555530,448533,448533,82,24.365711212158203,what are best foods to lower cholesterol
555530,3717580,3717580,83,24.345876693725582,what are best foods to lower cholesterol
555530,6434723,6434723,84,24.336429595947266,what are best foods to lower cholesterol
555530,6450951,6450951,85,24.30780792236328,what are best foods to lower cholesterol
555530,1452317,1452317,86,24.28261947631836,what are best foods to lower cholesterol
555530,4071544,4071544,87,24.28153419494629,what are best foods to lower cholesterol
555530,1409667,1409667,88,24.27783966064453,what are best foods to lower cholesterol
555530,910809,910809,89,24.267520904541016,what are best foods to lower cholesterol
555530,424021,424021,90,24.26351928710937,what are best foods to lower cholesterol
555530,2906190,2906190,91,24.25863265991211,what are best foods to lower cholesterol
555530,3148625,3148625,92,24.25545883178711,what are best foods to lower cholesterol
555530,5951029,5951029,93,24.25104331970215,what are best foods to lower cholesterol
555530,7154973,7154973,94,24.244590759277344,what are best foods to lower cholesterol
555530,3473131,3473131,95,24.232685089111328,what are best foods to lower cholesterol
555530,3559168,3559168,96,24.21772003173828,what are best foods to lower cholesterol
555530,606335,606335,97,24.21370887756348,what are best foods to lower cholesterol
555530,1754577,1754577,98,24.191688537597656,what are best foods to lower cholesterol
555530,7038996,7038996,99,24.182472229003903,what are best foods to lower cholesterol
583468,1675562,1675562,0,25.714710235595703,what carvedilol used for
583468,7744348,7744348,1,25.59704971313477,what carvedilol used for
583468,1675564,1675564,2,25.5756893157959,what carvedilol used for
583468,7744346,7744346,3,25.342735290527344,what carvedilol used for
583468,7450718,7450718,4,25.335390090942383,what carvedilol used for
583468,3466607,3466607,5,25.29876136779785,what carvedilol used for
583468,7450725,7450725,6,25.27454948425293,what carvedilol used for
583468,119352,119352,7,25.23089599609375,what carvedilol used for
583468,119354,119354,8,25.07128143310547,what carvedilol used for
583468,914666,914666,9,25.038206100463867,what carvedilol used for
583468,7744350,7744350,10,25.035823822021484,what carvedilol used for
583468,7491704,7491704,11,24.96322631835937,what carvedilol used for
583468,8144448,8144448,12,24.792346954345703,what carvedilol used for
583468,2267049,2267049,13,24.776945114135746,what carvedilol used for
583468,2267052,2267052,14,24.75891876220703,what carvedilol used for
583468,1546134,1546134,15,24.71073532104492,what carvedilol used for
583468,119358,119358,16,24.70254135131836,what carvedilol used for
583468,1675566,1675566,17,24.674144744873047,what carvedilol used for
583468,7744349,7744349,18,24.587474822998047,what carvedilol used for
583468,7706119,7706119,19,24.58506393432617,what carvedilol used for
583468,2267051,2267051,20,24.50832748413086,what carvedilol used for
583468,7744347,7744347,21,24.463207244873047,what carvedilol used for
583468,7465955,7465955,22,24.43523597717285,what carvedilol used for
583468,914668,914668,23,24.3957633972168,what carvedilol used for
583468,7491698,7491698,24,24.390361785888672,what carvedilol used for
583468,2267048,2267048,25,24.232162475585938,what carvedilol used for
583468,7491697,7491697,26,24.105056762695312,what carvedilol used for
583468,6286920,6286920,27,23.941972732543945,what carvedilol used for
583468,1675561,1675561,28,23.827800750732425,what carvedilol used for
583468,2267054,2267054,29,23.78511047363281,what carvedilol used for
583468,8144447,8144447,30,23.740631103515625,what carvedilol used for
583468,7706122,7706122,31,23.73578453063965,what carvedilol used for
583468,7450717,7450717,32,23.61275863647461,what carvedilol used for
583468,6286923,6286923,33,23.583282470703125,what carvedilol used for
583468,7491700,7491700,34,23.578828811645508,what carvedilol used for
583468,6286922,6286922,35,23.576465606689453,what carvedilol used for
583468,7491705,7491705,36,23.55449104309082,what carvedilol used for
583468,6286925,6286925,37,23.544910430908203,what carvedilol used for
583468,914669,914669,38,23.36198234558105,what carvedilol used for
583468,8159201,8159201,39,23.22381019592285,what carvedilol used for
583468,1546128,1546128,40,23.20722007751465,what carvedilol used for
583468,8144444,8144444,41,23.20594787597656,what carvedilol used for
583468,8326080,8326080,42,23.19011878967285,what carvedilol used for
583468,1546126,1546126,43,23.18969345092773,what carvedilol used for
583468,8395840,8395840,44,23.117361068725582,what carvedilol used for
583468,1546131,1546131,45,23.094844818115234,what carvedilol used for
583468,8326077,8326077,46,23.090576171875,what carvedilol used for
583468,8326078,8326078,47,23.034473419189453,what carvedilol used for
583468,1546127,1546127,48,23.00574111938477,what carvedilol used for
583468,8144451,8144451,49,22.997892379760746,what carvedilol used for
583468,119359,119359,50,22.970935821533203,what carvedilol used for
583468,7491701,7491701,51,22.97024917602539,what carvedilol used for
